software mouseReMoCo;version 1.3.0;isWithLSL false;screenWidth 1447;screenHeight 736;centerX 723;centerY 368;autoStart 3600;cycleMaxNumber 6;cycleDuration 20;borderColor java.awt.Color[r=255,g=255,b=255];textColor java.awt.Color[r=255,g=255,b=255];backgroundColor java.awt.Color[r=0,g=0,b=0];cursorColorRecord java.awt.Color[r=255,g=0,b=0];cursorColorWait java.awt.Color[r=255,g=255,b=0];task circular;cornerX 435;cornerY 80;externalRadius 288;internalRadius 208;borderRadius 1;cursorRadius 16;indexOfDifficulty 33.086986458020164;taskRadius 247.5;taskTolerance 47
2025-11-29 14:48:45.048 +0100

timestamp,mouseX,mouseY,mouseInTarget
1764424195947,666,608,1
1764424195947,664,607,1
1764424195963,661,606,1
1764424195963,659,605,1
1764424195979,655,604,1
1764424195994,650,602,1
1764424195994,646,600,1
1764424195994,641,598,1
1764424196010,637,597,1
1764424196010,634,596,1
1764424196026,631,594,1
1764424196026,626,592,1
1764424196042,623,592,1
1764424196058,617,590,1
1764424196058,611,588,1
1764424196074,607,586,1
1764424196074,602,584,1
1764424196090,598,582,1
1764424196090,595,581,1
1764424196090,590,578,1
1764424196106,587,576,1
1764424196106,582,573,1
1764424196122,577,572,1
1764424196137,574,570,1
1764424196137,571,568,1
1764424196153,569,568,1
1764424196153,566,566,1
1764424196153,563,564,1
1764424196173,561,562,1
1764424196185,559,561,1
1764424196185,557,558,1
1764424196185,556,557,1
1764424196201,554,555,1
1764424196217,554,554,1
1764424196217,552,552,1
1764424196233,551,550,1
1764424196233,549,546,1
1764424196249,546,543,1
1764424196249,544,539,1
1764424196265,542,536,1
1764424196265,539,533,1
1764424196281,538,530,1
1764424196281,536,527,1
1764424196297,533,524,1
1764424196297,531,520,1
1764424196312,530,517,1
1764424196312,528,514,1
1764424196328,526,511,1
1764424196328,525,507,1
1764424196344,523,505,1
1764424196344,522,502,1
1764424196360,520,498,1
1764424196360,518,495,1
1764424196376,517,492,1
1764424196376,515,489,1
1764424196392,513,485,1
1764424196392,512,482,1
1764424196408,511,479,1
1764424196408,509,474,1
1764424196424,508,471,1
1764424196424,508,468,1
1764424196439,507,466,1
1764424196439,506,463,1
1764424196455,505,460,1
1764424196455,505,457,1
1764424196471,504,454,1
1764424196471,503,451,1
1764424196487,502,447,1
1764424196487,500,443,1
1764424196503,500,439,1
1764424196503,499,434,1
1764424196519,498,430,1
1764424196519,496,424,1
1764424196535,495,419,1
1764424196535,493,413,1
1764424196550,492,407,1
1764424196550,491,402,1
1764424196566,490,396,1
1764424196566,490,389,1
1764424196582,489,384,1
1764424196582,489,378,1
1764424196598,488,371,1
1764424196598,488,366,1
1764424196614,488,361,1
1764424196614,488,355,1
1764424196630,488,350,1
1764424196630,488,344,1
1764424196646,488,339,1
1764424196646,488,333,1
1764424196662,488,328,1
1764424196662,489,324,1
1764424196677,490,318,1
1764424196677,492,312,1
1764424196694,494,307,1
1764424196694,496,301,1
1764424196710,498,295,1
1764424196710,500,289,1
1764424196726,503,283,1
1764424196726,506,276,1
1764424196742,509,270,1
1764424196742,512,263,1
1764424196758,515,257,1
1764424196758,518,250,1
1764424196774,521,244,1
1764424196774,524,238,1
1764424196789,528,232,1
1764424196789,532,226,1
1764424196805,535,220,1
1764424196805,539,214,1
1764424196821,543,208,1
1764424196821,547,202,1
1764424196838,550,197,1
1764424196838,554,193,1
1764424196853,558,188,1
1764424196853,562,183,1
1764424196869,566,178,1
1764424196869,569,175,1
1764424196885,573,171,1
1764424196885,576,168,1
1764424196901,579,166,1
1764424196901,581,163,1
1764424196917,584,160,1
1764424196917,586,159,1
1764424196933,589,156,1
1764424196933,593,154,1
1764424196948,595,151,1
1764424196948,598,150,1
1764424196964,601,147,1
1764424196964,603,146,1
1764424196980,604,145,1
1764424196995,607,143,1
1764424196995,610,141,1
1764424197011,612,141,1
1764424197011,615,139,1
1764424197011,618,138,1
1764424197027,623,137,1
1764424197027,627,136,1
1764424197047,631,135,1
1764424197047,636,134,1
1764424197058,640,133,1
1764424197058,644,133,1
1764424197074,647,132,1
1764424197074,650,132,1
1764424197090,655,132,1
1764424197090,660,132,1
1764424197106,666,131,1
1764424197106,671,131,1
1764424197122,677,130,1
1764424197138,683,130,1
1764424197138,690,130,1
1764424197154,697,130,1
1764424197154,702,130,1
1764424197154,708,130,1
1764424197170,712,130,1
1764424197170,716,130,1
1764424197185,720,130,1
1764424197185,724,130,1
1764424197201,727,130,1
1764424197217,731,130,1
1764424197217,735,130,1
1764424197217,739,130,1
1764424197233,745,131,1
1764424197249,751,132,1
1764424197249,757,133,1
1764424197264,766,134,1
1764424197264,773,135,1
1764424197280,778,135,1
1764424197280,784,136,1
1764424197296,788,137,1
1764424197296,793,139,1
1764424197312,796,140,1
1764424197312,800,141,1
1764424197328,803,141,1
1764424197328,808,143,1
1764424197344,812,145,1
1764424197344,818,147,1
1764424197360,824,149,1
1764424197360,829,151,1
1764424197376,835,153,1
1764424197376,842,155,1
1764424197392,848,157,1
1764424197392,853,159,1
1764424197408,857,160,1
1764424197410,862,162,1
1764424197424,866,164,1
1764424197424,871,166,1
1764424197440,875,168,1
1764424197440,880,170,1
1764424197456,883,172,1
1764424197456,887,175,1
1764424197471,891,177,1
1764424197471,896,180,1
1764424197488,901,183,1
1764424197488,905,186,1
1764424197504,909,188,1
1764424197504,912,191,1
1764424197520,914,193,1
1764424197520,917,194,1
1764424197536,919,196,1
1764424197536,920,199,1
1764424197552,923,201,1
1764424197552,925,204,1
1764424197567,928,208,1
1764424197567,930,210,1
1764424197583,933,214,1
1764424197583,936,217,1
1764424197599,938,221,1
1764424197599,941,224,1
1764424197615,942,227,1
1764424197615,944,232,1
1764424197631,946,236,1
1764424197631,948,241,1
1764424197646,950,245,1
1764424197646,951,251,1
1764424197662,952,258,1
1764424197662,952,264,1
1764424197678,953,270,1
1764424197678,954,277,1
1764424197693,955,283,1
1764424197693,956,290,1
1764424197709,957,297,1
1764424197709,958,305,1
1764424197725,959,313,1
1764424197725,959,320,1
1764424197743,959,328,1
1764424197743,960,336,1
1764424197757,960,343,1
1764424197757,961,350,1
1764424197773,962,355,1
1764424197773,963,362,1
1764424197789,964,368,1
1764424197789,964,373,1
1764424197805,965,379,1
1764424197805,965,383,1
1764424197820,965,387,1
1764424197820,965,391,1
1764424197836,966,397,1
1764424197836,966,401,1
1764424197852,966,405,1
1764424197852,967,409,1
1764424197868,967,413,1
1764424197868,967,417,1
1764424197884,967,420,1
1764424197884,967,423,1
1764424197900,967,426,1
1764424197900,967,429,1
1764424197915,967,432,1
1764424197915,967,436,1
1764424197931,967,439,1
1764424197931,966,444,1
1764424197947,965,447,1
1764424197947,964,450,1
1764424197963,963,454,1
1764424197979,961,458,1
1764424197979,958,462,1
1764424197995,957,467,1
1764424197995,954,471,1
1764424197995,951,476,1
1764424198011,948,481,1
1764424198011,945,485,1
1764424198026,943,490,1
1764424198026,940,494,1
1764424198042,937,498,1
1764424198058,935,502,1
1764424198058,932,506,1
1764424198074,929,510,1
1764424198074,927,513,1
1764424198074,924,517,1
1764424198090,922,519,1
1764424198090,919,521,1
1764424198106,917,525,1
1764424198106,914,527,1
1764424198122,913,529,1
1764424198138,911,532,1
1764424198138,909,533,1
1764424198154,908,535,1
1764424198154,906,538,1
1764424198154,905,539,1
1764424198170,903,541,1
1764424198170,900,543,1
1764424198186,898,545,1
1764424198186,896,548,1
1764424198203,892,550,1
1764424198217,889,553,1
1764424198217,885,555,1
1764424198233,882,559,1
1764424198233,877,563,1
1764424198249,873,565,1
1764424198249,869,568,1
1764424198265,865,572,1
1764424198265,861,574,1
1764424198281,859,577,1
1764424198281,856,579,1
1764424198297,851,582,1
1764424198297,848,585,1
1764424198313,844,587,1
1764424198313,841,590,1
1764424198329,836,593,1
1764424198329,831,596,1
1764424198345,827,597,1
1764424198345,822,600,1
1764424198361,819,602,1
1764424198361,815,603,1
1764424198377,812,605,1
1764424198377,809,607,1
1764424198393,806,608,1
1764424198393,803,608,1
1764424198409,799,610,1
1764424198416,796,611,1
1764424198424,793,612,1
1764424198424,789,612,1
1764424198440,785,613,1
1764424198440,780,614,1
1764424198456,776,615,1
1764424198456,772,616,1
1764424198472,766,617,1
1764424198472,762,618,1
1764424198487,757,618,1
1764424198487,753,618,1
1764424198503,749,618,1
1764424198503,745,618,1
1764424198519,740,618,1
1764424198519,734,618,1
1764424198536,729,618,1
1764424198536,723,618,1
1764424198551,719,618,1
1764424198551,715,618,1
1764424198567,711,618,1
1764424198567,706,618,1
1764424198583,701,618,1
1764424198583,696,618,1
1764424198599,692,617,1
1764424198599,686,616,1
1764424198614,682,616,1
1764424198614,678,615,1
1764424198630,675,614,1
1764424198630,672,614,1
1764424198646,669,613,1
1764424198646,666,613,1
1764424198662,663,613,1
1764424198662,660,612,1
1764424198678,656,611,1
1764424198678,651,609,1
1764424198694,648,609,1
1764424198694,644,608,1
1764424198710,641,606,1
1764424198710,638,606,1
1764424198726,635,604,1
1764424198726,632,604,1
1764424198742,629,603,1
1764424198742,627,601,1
1764424198757,625,601,1
1764424198757,622,600,1
1764424198773,619,598,1
1764424198773,615,596,1
1764424198789,612,593,1
1764424198789,607,590,1
1764424198805,602,587,1
1764424198805,598,585,1
1764424198821,592,582,1
1764424198821,587,579,1
1764424198837,584,576,1
1764424198837,580,574,1
1764424198853,578,572,1
1764424198853,576,571,1
1764424198869,575,569,1
1764424198869,574,568,1
1764424198885,572,566,1
1764424198885,570,563,1
1764424198901,567,561,1
1764424198901,565,559,1
1764424198917,563,555,1
1764424198917,560,553,1
1764424198932,558,551,1
1764424198932,556,548,1
1764424198948,553,546,1
1764424198948,552,544,1
1764424198964,549,541,1
1764424198964,548,539,1
1764424198980,546,537,1
1764424198980,543,535,1
1764424198996,542,532,1
1764424198996,540,530,1
1764424199011,537,528,1
1764424199011,536,525,1
1764424199027,533,523,1
1764424199027,532,520,1
1764424199043,530,517,1
1764424199058,529,514,1
1764424199058,526,511,1
1764424199074,523,506,1
1764424199074,521,503,1
1764424199074,518,498,1
1764424199090,515,494,1
1764424199090,512,489,1
1764424199106,509,484,1
1764424199106,504,478,1
1764424199121,501,473,1
1764424199137,497,467,1
1764424199137,493,461,1
1764424199137,489,456,1
1764424199153,486,452,1
1764424199153,483,448,1
1764424199169,481,444,1
1764424199169,479,440,1
1764424199185,477,437,1
1764424199185,476,434,1
1764424199201,474,429,1
1764424199217,472,425,1
1764424199217,470,420,1
1764424199233,468,416,1
1764424199233,467,411,1
1764424199249,465,407,1
1764424199249,464,402,1
1764424199265,464,399,1
1764424199265,464,396,1
1764424199280,464,393,1
1764424199280,464,390,1
1764424199296,464,386,1
1764424199296,464,383,1
1764424199312,464,379,1
1764424199312,465,375,1
1764424199328,465,371,1
1764424199328,466,366,1
1764424199344,468,361,1
1764424199344,469,355,1
1764424199360,471,349,1
1764424199360,473,343,1
1764424199376,476,337,1
1764424199376,479,332,1
1764424199392,482,326,1
1764424199392,485,320,1
1764424199408,488,314,1
1764424199408,491,308,1
1764424199423,495,302,1
1764424199423,498,296,1
1764424199439,501,291,1
1764424199439,505,285,1
1764424199455,508,281,1
1764424199455,511,276,1
1764424199471,515,270,1
1764424199471,519,265,1
1764424199487,522,260,1
1764424199487,526,256,1
1764424199503,529,251,1
1764424199503,532,246,1
1764424199519,534,242,1
1764424199519,537,238,1
1764424199534,540,235,1
1764424199534,542,231,1
1764424199550,545,228,1
1764424199550,547,224,1
1764424199568,549,221,1
1764424199568,552,217,1
1764424199582,554,214,1
1764424199582,557,209,1
1764424199598,561,205,1
1764424199598,565,200,1
1764424199613,568,196,1
1764424199613,572,191,1
1764424199629,576,188,1
1764424199629,579,184,1
1764424199645,583,179,1
1764424199645,587,176,1
1764424199661,591,171,1
1764424199661,594,167,1
1764424199677,598,164,1
1764424199677,603,160,1
1764424199693,607,157,1
1764424199693,611,154,1
1764424199709,615,151,1
1764424199709,618,148,1
1764424199725,621,146,1
1764424199725,625,144,1
1764424199741,629,142,1
1764424199741,633,140,1
1764424199757,637,139,1
1764424199757,642,137,1
1764424199776,646,136,1
1764424199776,649,134,1
1764424199788,654,133,1
1764424199788,658,133,1
1764424199804,662,131,1
1764424199804,667,130,1
1764424199820,671,129,1
1764424199820,675,128,1
1764424199836,680,128,1
1764424199836,684,128,1
1764424199852,688,127,1
1764424199852,692,127,1
1764424199868,696,127,1
1764424199868,700,127,1
1764424199884,705,126,1
1764424199884,709,126,1
1764424199900,714,126,1
1764424199900,718,126,1
1764424199916,723,126,1
1764424199916,728,126,1
1764424199931,733,126,1
1764424199931,739,126,1
1764424199947,744,126,1
1764424199947,750,126,1
1764424199963,755,126,1
1764424199963,761,126,1
1764424199978,766,126,1
1764424199978,771,126,1
1764424199996,776,126,1
1764424200010,780,127,1
1764424200010,784,128,1
1764424200010,789,129,1
1764424200026,794,130,1
1764424200026,800,131,1
1764424200042,805,132,1
1764424200042,810,133,1
1764424200058,814,134,1
1764424200058,820,134,1
1764424200073,825,136,1
1764424200089,830,138,1
1764424200089,834,140,1
1764424200105,839,142,1
1764424200105,844,144,1
1764424200121,848,145,1
1764424200121,853,148,1
1764424200137,857,151,1
1764424200137,862,154,1
1764424200152,867,158,1
1764424200152,872,162,1
1764424200168,878,166,1
1764424200168,883,169,1
1764424200184,887,173,1
1764424200184,892,177,1
1764424200200,897,181,1
1764424200203,902,186,1
1764424200215,907,191,1
1764424200215,912,196,1
1764424200232,916,200,1
1764424200232,919,204,1
1764424200247,922,208,1
1764424200247,923,210,1
1764424200266,925,213,1
1764424200266,926,216,1
1764424200279,929,220,1
1764424200279,931,223,1
1764424200295,933,228,1
1764424200295,934,232,1
1764424200311,936,237,1
1764424200311,938,240,1
1764424200326,940,244,1
1764424200326,941,248,1
1764424200342,942,252,1
1764424200342,943,255,1
1764424200358,945,258,1
1764424200358,945,262,1
1764424200374,946,266,1
1764424200374,947,270,1
1764424200390,947,274,1
1764424200390,947,278,1
1764424200405,947,284,1
1764424200405,947,289,1
1764424200421,947,293,1
1764424200421,947,299,1
1764424200437,947,304,1
1764424200437,947,310,1
1764424200453,948,317,1
1764424200453,948,322,1
1764424200469,948,327,1
1764424200469,948,333,1
1764424200485,948,338,1
1764424200485,948,344,1
1764424200501,948,349,1
1764424200501,948,353,1
1764424200517,948,359,1
1764424200517,948,363,1
1764424200532,948,367,1
1764424200532,948,371,1
1764424200548,948,374,1
1764424200548,948,377,1
1764424200564,948,380,1
1764424200564,949,382,1
1764424200580,949,384,1
1764424200580,950,387,1
1764424200596,950,390,1
1764424200596,950,392,1
1764424200612,950,394,1
1764424200612,950,397,1
1764424200628,950,399,1
1764424200628,951,402,1
1764424200643,951,405,1
1764424200643,951,408,1
1764424200659,952,411,1
1764424200659,952,413,1
1764424200675,952,416,1
1764424200675,952,418,1
1764424200691,952,421,1
1764424200706,952,423,1
1764424200706,952,426,1
1764424200706,952,428,1
1764424200722,952,431,1
1764424200722,952,434,1
1764424200738,952,437,1
1764424200738,951,440,1
1764424200754,950,444,1
1764424200769,949,449,1
